id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat2,Fold5,rsq,standard,0.3100914047442082,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold1,rmse,standard,5.735338128847096,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold1,rsq,standard,0.12067304674803421,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold2,rmse,standard,10.747233495722286,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold2,rsq,standard,0.4485557909117543,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold3,rmse,standard,12.834280188894708,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold3,rsq,standard,0.23855556000340253,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold4,rmse,standard,12.060856576445756,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold4,rsq,standard,0.04630126119106009,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold5,rmse,standard,4.181205431137108,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold5,rsq,standard,0.030939029131835164,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold1,rmse,standard,8.48696310093397,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold1,rsq,standard,0.0011257177917780264,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold2,rmse,standard,3.644640323492346,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold2,rsq,standard,0.4878865432173419,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold3,rmse,standard,12.506571518444412,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold3,rsq,standard,0.2976337121524799,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold4,rmse,standard,4.794517592165314,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold4,rsq,standard,0.5218316088519912,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold5,rmse,standard,9.992076043528757,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold5,rsq,standard,0.029588948842243695,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold1,rmse,standard,5.538665419287893,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold1,rsq,standard,0.4376097131920572,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold2,rmse,standard,7.339836374303332,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold2,rsq,standard,0.003674587570861792,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold3,rmse,standard,8.947576679326893,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold3,rsq,standard,0.040663407169286334,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold4,rmse,standard,14.132034796608846,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold4,rsq,standard,1.4474495750992447e-4,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold5,rmse,standard,8.114656127139368,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold5,rsq,standard,0.47062484357372963,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,9.873575065875388,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.11479952285022256,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,12.770841578967149,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.18198816412616092,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold3,rmse,standard,12.403399142440538,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold3,rsq,standard,0.4667216707380598,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold4,rmse,standard,9.309558155239381,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold4,rsq,standard,0.16806024656108037,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold5,rmse,standard,4.4188739080487,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold5,rsq,standard,0.28627236527844385,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,10.475660121134828,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.006035983467739308,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.103569034825277,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.017793235795790265,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold3,rmse,standard,6.147750104021582,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold3,rsq,standard,0.05074285550290506,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold4,rmse,standard,10.498968706224343,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold4,rsq,standard,0.17202623614511428,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold5,rmse,standard,5.563602730708476,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold5,rsq,standard,0.04878805453684163,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold1,rmse,standard,11.821238749635375,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold1,rsq,standard,0.10690781796236147,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold2,rmse,standard,8.009975809496842,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold2,rsq,standard,0.1518738870173368,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold3,rmse,standard,11.743642908600574,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold3,rsq,standard,0.21492915971910642,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold4,rmse,standard,9.280630398427983,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold4,rsq,standard,0.635564286597205,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold5,rmse,standard,4.808525655852577,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold5,rsq,standard,0.00589762051480076,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold1,rmse,standard,7.832422423500783,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold1,rsq,standard,0.003374408105291578,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold2,rmse,standard,5.320964784585339,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold2,rsq,standard,1.8666697595699455e-5,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold3,rmse,standard,13.66043148423855,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold3,rsq,standard,0.2286339002010485,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold4,rmse,standard,7.231373657803466,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold4,rsq,standard,0.10668498503325093,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold5,rmse,standard,7.166725900962907,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold5,rsq,standard,0.26961527646954614,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold1,rmse,standard,10.024391758918304,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold1,rsq,standard,0.003347949550150907,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold2,rmse,standard,9.006599296203904,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold2,rsq,standard,0.415575894801877,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold3,rmse,standard,6.446030398603984,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold3,rsq,standard,0.0019611823950378693,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold4,rmse,standard,11.53102890540821,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold4,rsq,standard,0.007291166245162699,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold5,rmse,standard,8.90242005229637,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold5,rsq,standard,0.5205986664643637,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,8.232872186662696,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.17693710277694194,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,5.7750519925651735,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.07487400682186575,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold3,rmse,standard,8.916603221210083,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold3,rsq,standard,0.9164166163610075,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold4,rmse,standard,8.736408401937375,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold4,rsq,standard,0.39353711461685764,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold5,rmse,standard,6.025973163532688,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold5,rsq,standard,0.5959617075752961,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,9.460692423965334,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.00543120914794186,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,6.616015188564842,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.0015789456809887261,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold3,rmse,standard,5.91344926981171,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold3,rsq,standard,0.23360744521573779,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold4,rmse,standard,6.651004192032513,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold4,rsq,standard,0.03702467820724433,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold5,rmse,standard,5.918214526110618,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold5,rsq,standard,0.004126256581610342,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold1,rmse,standard,7.427297107567404,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold1,rsq,standard,0.23270559760769594,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold2,rmse,standard,4.942666002677723,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold2,rsq,standard,0.3053590701597259,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold3,rmse,standard,10.441687301694142,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold3,rsq,standard,0.34081895041759075,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold4,rmse,standard,7.697679810091009,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold4,rsq,standard,0.40053529332127374,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold5,rmse,standard,2.3675183977447474,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold5,rsq,standard,0.2085543957279391,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold1,rmse,standard,6.033468506438695,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold1,rsq,standard,2.917811430299506e-4,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold2,rmse,standard,6.783132795223424,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold2,rsq,standard,0.029000825798163928,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold3,rmse,standard,10.486153710155987,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold3,rsq,standard,0.23740038773158123,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold4,rmse,standard,7.117818522065944,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold4,rsq,standard,0.01546787553762572,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold5,rmse,standard,4.873235695574953,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat4,Fold5,rsq,standard,0.05390735549905611,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold1,rmse,standard,4.551302094767963,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold1,rsq,standard,0.06237678221627476,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold2,rmse,standard,7.100133216278412,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold2,rsq,standard,0.1633877489147366,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold3,rmse,standard,5.905882327610859,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold3,rsq,standard,6.930329085816682e-4,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold4,rmse,standard,10.062151107043638,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold4,rsq,standard,0.023050756794378378,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold5,rmse,standard,7.106877898754429,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat5,Fold5,rsq,standard,0.39205625038505604,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,12.334229189570198,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.7435128868886395,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,7.578913435483177,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.19573363190485332,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold3,rmse,standard,6.714826634942101,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold3,rsq,standard,0.23455190843726811,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold4,rmse,standard,7.111647482569077,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold4,rsq,standard,0.09907959512193944,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold5,rmse,standard,7.267147030977891,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat1,Fold5,rsq,standard,4.411618923565194e-4,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,11.034566444420483,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.08784727035416752,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.95109263860614,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.17651571561529641,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold3,rmse,standard,6.556111413933372,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold3,rsq,standard,0.08562073394252774,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold4,rmse,standard,7.699887553431108,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold4,rsq,standard,0.10814567328846861,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold5,rmse,standard,5.665706397487441,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat2,Fold5,rsq,standard,0.11003846838179246,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold1,rmse,standard,6.460185149808095,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold1,rsq,standard,0.06113160078833852,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold2,rmse,standard,9.884883714580372,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold2,rsq,standard,6.184239979247575e-7,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
Repeat3,Fold3,rmse,standard,11.743551959396946,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,Full spectrum
