id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat5,Fold5,rsq,standard,0.053448251583752215,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold1,rmse,standard,12.777661110580109,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.02781827849465874,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold2,rmse,standard,21.004551490519095,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.17008020270951868,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold3,rmse,standard,15.694576045009741,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold3,rsq,standard,0.3535650506274722,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold4,rmse,standard,20.270124543970848,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold4,rsq,standard,3.2270078967230317e-4,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold5,rmse,standard,15.780660051130697,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold5,rsq,standard,0.5110698864049296,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold1,rmse,standard,19.5453734088031,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.47715187889276633,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold2,rmse,standard,12.280303787802248,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.26583393672236594,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold3,rmse,standard,13.838834531800213,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold3,rsq,standard,0.8229977884089477,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold4,rmse,standard,20.73585734454721,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold4,rsq,standard,0.007102149011007636,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold5,rmse,standard,22.59041239357169,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold5,rsq,standard,0.1486678236783901,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold1,rmse,standard,9.244770161682226,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold1,rsq,standard,0.3045177455186298,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold2,rmse,standard,25.6184423744819,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold2,rsq,standard,0.1360618937480793,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold3,rmse,standard,20.779601751443135,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold3,rsq,standard,0.1351056054332272,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold4,rmse,standard,18.296230193040593,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold4,rsq,standard,0.06680032203787271,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold5,rmse,standard,20.788937371593565,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold5,rsq,standard,0.6793078685500531,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold1,rmse,standard,24.002223072802984,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold1,rsq,standard,0.10951617868286517,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold2,rmse,standard,13.454187800878877,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold2,rsq,standard,0.9080071692628805,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold3,rmse,standard,14.054479920077519,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold3,rsq,standard,0.010658603768651185,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold4,rmse,standard,16.079060195309477,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.06112976843378945,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold5,rmse,standard,12.212591689234008,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.5486660646739376,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold1,rmse,standard,15.79323400290981,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.6375086705934737,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold2,rmse,standard,26.27411520656877,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.3772752985184152,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold3,rmse,standard,14.669376269656286,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold3,rsq,standard,0.35278342931363815,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold4,rmse,standard,19.262453241157182,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold4,rsq,standard,0.007778623977532218,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold5,rmse,standard,11.441730533247378,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold5,rsq,standard,0.806025696801443,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold1,rmse,standard,12.945638173114922,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.06292460690900421,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold2,rmse,standard,15.79135223543737,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.623482964935259,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold3,rmse,standard,15.755224263083226,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold3,rsq,standard,0.33729179241162427,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold4,rmse,standard,15.639685985308493,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold4,rsq,standard,0.49041935936535164,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold5,rmse,standard,13.036168530279753,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold5,rsq,standard,0.6565320530133388,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold1,rmse,standard,13.90637540168207,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.12708303634529924,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.092027605126614,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.42808267051198357,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold3,rmse,standard,12.168542741695683,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold3,rsq,standard,0.7440087127520861,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold4,rmse,standard,20.49593487265286,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold4,rsq,standard,0.3096288536979057,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold5,rmse,standard,16.714557264052207,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold5,rsq,standard,0.6323021138283037,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold1,rmse,standard,10.869617228628133,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold1,rsq,standard,0.2088925342352088,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold2,rmse,standard,11.647785587779248,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold2,rsq,standard,0.3553032682879798,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold3,rmse,standard,18.78515117755144,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold3,rsq,standard,0.6755456461799085,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold4,rmse,standard,21.47588984358542,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold4,rsq,standard,0.01843360361194505,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold5,rmse,standard,21.557078525589077,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold5,rsq,standard,0.7090952655578439,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold1,rmse,standard,13.069728488458706,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold1,rsq,standard,0.73286903709657,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold2,rmse,standard,12.36939629783148,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold2,rsq,standard,0.8748697752697683,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold3,rmse,standard,16.50880793055254,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold3,rsq,standard,2.401776931326784e-5,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold4,rmse,standard,18.477857260732524,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.0020549435790754513,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold5,rmse,standard,14.502345841663612,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.3757052064897936,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold1,rmse,standard,19.32917957813031,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.3870110225512764,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold2,rmse,standard,15.78375214902326,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.17472325239301395,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold3,rmse,standard,17.328860779038827,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold3,rsq,standard,0.12203516010731803,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold4,rmse,standard,18.348048462270583,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold4,rsq,standard,0.06553047184890147,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold5,rmse,standard,9.129409628908263,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold5,rsq,standard,0.8399436662438027,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold1,rmse,standard,18.56946460188087,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.297305609161334,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold2,rmse,standard,14.714524353461124,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.6567647427619933,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold3,rmse,standard,16.072278762169102,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold3,rsq,standard,0.33590791255574975,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold4,rmse,standard,15.048684110592749,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold4,rsq,standard,0.43568922399491694,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold5,rmse,standard,18.642645536103647,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat1,Fold5,rsq,standard,0.3691861122076584,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold1,rmse,standard,21.088001947805626,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.08650153623027003,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold2,rmse,standard,14.347598136531364,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.025511155094168524,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold3,rmse,standard,16.662028915138315,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold3,rsq,standard,0.6148152507422477,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold4,rmse,standard,20.98673661454646,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold4,rsq,standard,0.24223377040048683,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold5,rmse,standard,15.232209618256949,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat2,Fold5,rsq,standard,0.7073707311297966,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold1,rmse,standard,10.438801175212555,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold1,rsq,standard,0.09840246086983699,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold2,rmse,standard,18.8883798107522,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold2,rsq,standard,0.013107331765141242,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold3,rmse,standard,16.79889111897095,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold3,rsq,standard,0.4886863048949357,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold4,rmse,standard,15.398995784853732,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold4,rsq,standard,0.0938492624246447,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold5,rmse,standard,29.102003693553794,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat3,Fold5,rsq,standard,0.041377961761059665,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold1,rmse,standard,23.211163439452587,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold1,rsq,standard,0.19707611256862081,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold2,rmse,standard,18.12549437759998,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold2,rsq,standard,0.3974621859216301,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold3,rmse,standard,16.01936585417886,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold3,rsq,standard,0.22915244547245892,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold4,rmse,standard,17.302842874110677,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.11437528955406524,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold5,rmse,standard,15.897688863709947,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.24497034823509375,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold1,rmse,standard,17.669881967497982,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.4702365237758245,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold2,rmse,standard,17.67262427745207,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.20895630285470537,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
Repeat5,Fold3,rmse,standard,18.68834618777532,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2021-06-15,Double FWHM binned
