id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat1,Fold2,rmse,standard,10.031172158686678,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.3705594410363427,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,7.416759427256877,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.02657428882754661,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.820048016160431,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.002025507524899543,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,9.709026555852104,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.04260736422504605,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,15.062404640269188,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.061447328671394165,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,15.875908439994317,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.0055955999781704315,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,10.945387700319582,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.01061793891955493,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.950263388796273,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.001890678885593649,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,8.042749717331333,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.08430076943115287,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,10.080668461482762,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,5.631525464775635e-4,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.376290559757942,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.01079361006206733,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.516475090875495,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.013341615567481407,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.1509873210887775,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.004148419816952132,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,7.467460496711439,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.05363235332809961,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.602937297693721,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.020981278528321625,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,8.39281352503176,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,3.5047384047586754e-5,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.050630707415372,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.04493753820826513,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,9.903483923420891,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.005474934510480366,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.505554406512879,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.005308141123562546,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,6.54709329380493,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.12212206748195208,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,8.915403671525945,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.20624335838120467,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.586655948703356,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.020813572623586282,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,7.046678659905272,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.02753933402365036,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,9.76389473909982,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.07553211228684396,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,11.383383442953878,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,1.7745529881946193e-4,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,10.91681686307376,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.00637694917158424,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,8.98311827919087,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.0504617013492838,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.528012865715023,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.004024062513292189,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,12.501724989372498,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.03788766465046103,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.882507426365121,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.12577958460461403,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.8739354169991165,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.01968857062007791,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.290087912354031,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.0013428232635626265,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,8.322933878084127,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.005207357728012472,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.711576290553891,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.0018998969805238638,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,8.43732984649889,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.005294204370267307,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,6.532878523368689,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.25154808223140523,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,13.143112586124312,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.03828375793482028,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.324293508956295,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.0033625865151809056,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,5.802112423062395,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.018971498190283577,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,6.850493686827057,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.05580747591574876,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,13.193938549006115,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.3401413023227138,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.812956700694652,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.23232625377192326,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,8.75863958930286,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.004652071136618493,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,8.098039559788605,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.26221489817892,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,16.237539405739895,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.016039064287436865,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.208760858209532,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.03662117261011206,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.3710973882954844,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.03351018605356688,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.7458737917161224,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.05289362553667881,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,9.727601372375362,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.08858527194834556,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.491425855205772,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.1771289450738732,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.578504176284762,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.012281376745406745,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.37480610375306,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.02129218064341284,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,9.105689430750944,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.07552358764980838,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.194457358342234,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,1.8912839274322167e-4,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,7.1250562299944304,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.010969679948403088,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,6.991674688522629,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.02255136908905563,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,8.925110779340606,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.07800836282462478,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.867269769392959,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.01202171992925867,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.324269985846692,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,2.878030142390688e-4,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,6.950790144043264,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.026149743336420454,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,7.971019494830007,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.06973751441465618,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.88357321278184,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.03020975897698001,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,6.676480645987561,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.006589849825192667,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,5.724296943336476,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.4252977409109712,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,11.893437239333457,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.11742585607820283,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,10.633090472525465,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.004365157465507632,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,9.392370112978128,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.07005777728810751,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,8.356099317869594,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.06680445066102686,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rmse,standard,9.426973213430813,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.08828874144078684,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.588532560478962,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.10439293001612321,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rmse,standard,7.619485081773113,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.03949337023404987,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
Repeat1,Fold2,rmse,standard,7.633449078520153,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,None,First,2020-06-09,Double FWHM binned
